,unit_id,structure,is_qc_pass,spike_times
203,708016_2024-04-29_B-69,GU,True,"[  41.43483821   42.23666909   48.37571698   49.88744569   67.36312559
   88.1823286   118.07760385  123.71028663  125.11918232  128.05070669
  128.63200492  132.90322519  138.70554078  140.09693653  148.64907704
  155.81055514  160.90207291  167.4881861   172.97016934  186.48566135
  195.56480025  196.1051986   197.85679325  210.88152009  212.05314984
  216.33457008  234.36678161  236.98234028  237.12003986  239.1341337
  239.64316548  244.57705039  249.5335019   254.37888708  257.75661009
  264.79032192  285.74409118  299.07618375  304.553067    309.20781943
  313.86183854  318.68115713  323.82344141  335.07804033  338.48009659
  340.30942433  340.68695651  342.61585061  344.52624477  345.86780734
  356.77224066  357.18943939  368.94650344  374.92345183  376.42788056
  379.66027068  393.44906185  394.35475908  394.99015714  418.51025188
  420.47824587  422.36147344  433.3300399   437.99372564  448.82942584
  450.22535491  454.77587433  459.68139266  469.21519684  469.71689531
  481.81959164  484.63654969  495.98224833  524.83342678  530.41644304
  534.16196492  535.66099367  546.02509531  546.56679366  546.86702607
  550.42934851  559.71632012  566.5239993   571.86514964  576.44606896
  591.29219023  594.64051333  595.73630998  595.75180993  627.74927876
  636.01825347  637.27011631  644.3587613   646.99775324  661.93884088
  671.24094577  672.76180779  687.79372849  689.7642558   705.37154141
  709.29326275  732.97712367  733.4687555   734.58698541  735.16155032
  737.69664257  738.29867406  738.79523921  747.03471402  749.01670796
  756.62521803  758.49587897  761.102071    762.22923422  780.33651219
  802.32421162  804.34627211  817.2572993   827.40086828  831.09652365
  858.37564024  879.23847644  901.28640903  905.7320621   905.88446163
  907.26929073  935.2087053   938.09746314  940.07792375  942.87598186
  944.19387783  946.36023787  973.05002293  976.83334469  988.46904245
  990.32940343  990.45163639 1003.14959756 1016.07402471 1036.68239502
 1044.7359704  1053.02534505 1053.40927721 1055.6155038  1063.75474558
 1076.77580576 1088.92726861 1090.56006362 1094.21678577 1118.70257756
 1124.94052516 1134.99682774 1137.4962201  1144.73816462 1159.99948462
 1160.42794998 1162.35417742 1172.09724763 1184.76397557 1185.8003724
 1187.58230028 1189.0262292  1208.00453784 1230.96083431 1239.41837512
 1241.27216945 1242.47106578 1244.46269303 1266.77312481 1297.15539857
 1315.75340837 1325.22257942 1332.15669155 1334.26085178 1335.18724895
 1362.87193096 1370.88783979 1380.43257727 1381.36717441 1381.39950765
 1384.92903019 1398.92448739 1404.0996049  1418.74569345 1430.3071581
 1433.51651495 1443.79268353 1451.7715258  1452.1193914  1464.44345372
 1483.61886175 1519.8627176  1529.20245571 1536.26623411 1559.04749778
 1563.3134514  1563.32078472 1565.27367874 1566.24420911 1590.06343628
 1597.15058127 1608.28268057 1612.25106843 1633.77863594 1635.52859726
 1644.80806888 1660.41412117 1661.06191918 1661.27068521 1661.51818446
 1665.1232401  1673.81264686 1675.88427386 1689.89256436 1696.77434332
 1739.9832112  1757.28199164 1775.18687022 1814.52264995 1833.08415986
 1876.27259447 1940.30799866 1940.75553063 1948.05134165 1950.9471328
 1963.21202863 1977.95145023 2019.43425672 2030.21222376 2085.97431992
 2101.55743894 2111.92160725 2123.43987203 2123.98603703 2177.4665735
 2189.21363758 2209.54287542 2210.63337209 2210.72820513 2214.98485878
 2215.82302288 2220.85644083 2228.49531747 2228.50821743 2238.51812016
 2258.89925784 2268.49829515 2276.55247052 2281.17775638 2289.08923219
 2312.3273278  2314.8885533  2322.45909682 2323.1754613  2325.67318699
 2325.6837203  2331.71623518 2334.09332791 2342.71886821 2348.52561712
 2356.15332713 2364.81500064 2366.61089515 2369.81008537 2383.8310425
 2384.86907266 2392.823215   2415.08878025 2435.81141689 2438.70070806
 2457.83624954 2519.01539581 2528.93016549 2577.75564953 2587.75438563
 2601.38381062 2605.41326496 2610.51674936 2642.30375216 2687.16911498
 2687.9034794  2695.92642153 2696.88805193 2711.22840808 2735.75569975
 2754.24364322 2771.1569915  2785.24808175 2802.83892796 2803.55919242
 2828.42594972 2830.81654241 2831.32634085 2834.92389652 2855.15040134
 2871.71588402 2883.94751328 2901.54855947 2907.26587532 2917.09311194
 2923.80235809 2924.69422203 2927.79577921 2930.71263696 2937.15525059
 2953.70893331 2954.93879621 2970.24691607 2995.69447159 3020.70052847
 3047.58441293 3047.69514592 3058.11174741 3065.6024245  3080.01061378
 3080.55821211 3099.81595322 3101.14901581 3101.65784759 3122.98041572
 3128.84859778 3131.79565544 3190.71647527 3197.32082175 3198.63705105
 3201.91820769 3205.38086377 3208.32958808 3210.537448   3214.06577054
 3214.15950359 3218.65562318 3250.82225815 3277.25271067 3282.65782748
 3298.75594492 3301.21930405 3309.08478    3309.61244506 3320.65424463
 3336.15299724 3341.39941453 3343.0652761  3368.9996968  3374.2967806
 3376.7622064  3383.40641942 3410.76613576 3418.70654481 3422.03146798
 3426.69705371 3430.46610885 3470.49515312 3472.83297931 3479.48095898
 3493.66874893 3495.62124296 3496.63677319 3499.5566976  3514.62551819
 3514.82898423 3516.72721176 3520.84233251 3532.12579801 3541.51180264
 3542.60313264 3576.7492949  3611.58648837 3621.19639232 3622.18805596
 3662.51099933 3665.22982435 3668.07404898 3674.02916411 3675.78112542
 3684.75049799 3687.17519058 3702.02291185 3706.04693287 3706.8552304
 3710.77435175 3720.51385531 3720.61055501 3737.51326999 3746.4614093
 3754.57538449 3755.6827811  3761.55596314 3785.56292307 3804.62346479
 3813.76100352 3814.13323571 3853.57474844 3875.31374864 3878.82903789
 3888.713441   3893.16679405 3921.20764164 3922.80007011 3926.34855925
 3926.48519217 3940.02305078 3948.06075953 3948.42135843 3951.67941513
 3953.38657658 3955.71496946 3976.0221407  3993.97078582 4008.34174188
 4009.32970552 4034.40219552 4038.7376156  4044.25819872 4078.75332658
 4105.40884507 4109.66486539 4125.83991593 4129.63053768 4131.91523069
 4152.56753421 4167.19995613 4170.34484652 4175.24003155 4179.64375142
 4193.70100843 4196.50309987 4215.98184031 4216.36723913 4229.82123132
 4239.04670311 4270.95583888 4271.25553796 4273.37729814 4276.3026892
 4291.1146439  4294.27973423 4297.39989135 4307.98379232 4318.93265885
 4323.56231136 4325.57933852 4327.53349921 4333.09088222 4337.97023397
 4339.47732936 4350.56576212 4350.73462827 4354.65888294 4362.34402611
 4365.02971789 4367.62527662 4369.38350458 4374.2829896  4377.94264508
 4379.6589065  4395.93999005 4398.6031819  4412.61953904 4436.60846569
 4438.72215923 4452.65958328 4466.71230698 4469.66059796 4489.63623688
 4491.7331638  4493.61985804 4500.35917076 4501.98583245 4504.94619007
 4511.45010352 4519.47534564 4536.19836118 4536.5164602  4543.70023824
 4544.37136952 4546.87466186 4556.95933103 4561.39931745 4572.02338497
 4573.27264781 4575.70300705 4583.76964905 4601.25819558 4605.22655011
 4614.55892157 4615.70421807 4625.96148671 4628.21524648 4629.51890916
 4633.16863134 4643.55779957 4643.66189925 4643.75153231 4648.50401778
 4649.22238225 4650.87617719 4651.38927562 4655.14893079 4683.08251205
 4687.92973056 4689.83922472 4698.70416428 4704.48044662 4710.20859577
 4717.28810746 4742.65599655 4748.01831349 4754.66019318 4754.85329259
 4763.17033383 4765.39539369 4772.32813916 4776.9465917  4777.87298887
 4780.36811457 4783.02490645 4789.31608721 4790.00148512 4792.2090117
 4807.37626533 4814.4065105  4821.45072229 4845.93264743 4852.15659507
 4855.8086839  4863.82982604 4868.82127744 4887.5305869  4888.29035125
 4902.26430852 4905.25646604 4916.2997656  4919.62648876 4923.88477574
 4945.06277765 4946.31140717 4956.4724761  4958.36377032 4968.95637126
 4973.02275883 4989.41734203 4990.45483886 4996.92078575 5006.54412299
 5021.57074371 5044.88440576 5048.40982831 5049.2332258  5051.0743535
 5052.23534995 5053.00531426 5085.7516808  5092.08732809 5092.16542785
 5097.93031023 5097.99891002 5101.89806476 5107.63231389 5125.70715863
 5127.47048657 5138.15282057 5144.45296797 5162.46697956 5183.5696817
 5200.49416328 5213.51219014 5217.7144773  5219.45533864 5228.5599108
 5228.71084367 5241.29417186 5261.75110931 5268.81142106 5272.08534438
 5280.75018455 5287.9279626  5303.12774946 5318.66850194 5318.87013466
 5333.26472398 5348.43867758 5370.48917682 5376.53059168 5382.53060667
 5389.4766521  5392.21881038 5395.06586834 5398.08862576 5401.94008065
 5402.99004411 5412.06271637 5422.14881886 5425.89367408 5437.5738717
 5440.97002798 5474.24585956 5488.95278126 5537.79246526 5556.23717552
 5561.51682605 5564.0052851  5581.13709939 5600.51734013 5605.89309036
 5606.48125522 5626.85132627 5641.17848246 5647.47166322 5659.02526123
 5703.0207267  5714.86122383 5716.28305282 5733.74503276 5738.31145213
 5747.34399117 5765.14443674 5804.92844843 5806.37007736 5826.38778281
 5837.50618215 5843.70942985 5862.37763943 5871.10277942 5872.94717378
 5875.86103154 5882.83631021 5886.72859831 5895.64143772 5898.46652908
 5900.63662245 5911.27758991 5913.81548215 5919.10623264 5927.1551747
 5935.32908304 5935.54674904 5936.75644534 5944.6847211  5946.29011619
 5956.10591951 5958.26547957 5964.6970599  5970.02217695 6018.79246116
 6019.24299312 6033.76064873 6035.61977638 6041.43815858 6045.91677822
 6049.7722331  6054.24935275 6064.90432017 6074.6501237  6075.28955508
 6093.17713372 6097.30478776 6098.91621617 6117.16199371 6150.78859089
 6168.45423687 6173.55492128 6174.02118652 6193.66995977 6200.47340563
 6200.78473802 6207.54765067 6219.16608181 6222.33447212 6227.33212351
 6239.25108706 6260.0611901  6264.47034328 6267.83743299 6270.95892344
 6280.13892871 6287.81980522 6288.55656963 6290.12309818 6290.29493099
 6339.51308049 6346.01172729 6368.52515845 6395.61790894 6402.91738662
 6406.64500855 6411.54136025 6473.11170532 6482.81414232 6487.18392896
 6487.48196138 6488.40112523 6489.97635375 6520.44232726 6540.35159972
 6542.9953583  6546.68244703 6559.84134012 6584.8008638  6589.03601752
 6593.19207148 6595.85109668 6596.07452933 6599.22815302 6610.31201913
 6625.00470754 6626.0862709  6627.66956606 6653.80848613 6657.35344196
 6660.08403361 6660.20416658 6660.21149989 6685.01189072 6698.55491598
 6698.65158235 6698.8319818  6707.82598763 6708.51978551 6740.89745317
 6740.93405306 6778.05370623 6794.91312134 6801.29526849 6819.76301202
 6823.79453303 6832.86643862 6834.57693339 6854.59720551 6855.15747046
 6859.48365724 6879.65976221 6892.02832439 6911.57343129 6912.48446184
 6937.9087841  6948.93691705 6964.34736993 6993.05821547 6997.64413478
 7003.51741682 7014.54631643 7019.48226801 7026.84077884 7032.06019621
 7039.04960818 7048.45974607 7058.23194952 7060.80760831 7061.34850666
 7065.14066173 7066.69369031 7078.50508753 7081.82324405 7086.16849743
 7092.24057887 7093.77530751 7093.78537414 7095.80080131 7096.32536638
 7098.29476035 7105.19430592 7116.38140505 7124.56208004 7129.50726492
 7132.82225478 7149.6692366  7156.36894945 7158.51434289 7180.09661023
 7180.46240911 7187.43182113 7191.23127618 7203.84490428 7206.43239637
 7211.66981369 7216.79283135 7226.58146809 7236.57537086 7240.42729242
 7243.6381826 ]"
204,708016_2024-04-29_B-72,GU,True,"[  22.02753088   28.03997916   28.202312   ... 7273.49309131 7273.50135796
 7274.62492119]"
205,708016_2024-04-29_B-74,GU,True,"[  22.30849669   23.4160933    23.54375958 ... 7275.08701977 7275.11951967
 7275.15945289]"
206,708016_2024-04-29_B-75,GU,True,"[  19.8625375    20.07623685   20.23146971 ... 7274.90128701 7275.0233533
 7275.14998625]"
207,708016_2024-04-29_B-78,SSp,True,"[  19.77200444   20.03507031   20.05920357 ... 7274.77525406 7274.9806201
 7275.03941992]"
208,708016_2024-04-29_B-79,MOp,True,"[  19.40113891   19.58323836   20.67516835 ... 7268.69620598 7269.12457134
 7272.31542825]"
209,708016_2024-04-29_B-80,SSp,True,"[  19.42870549   19.6893047    19.8420709  ... 7274.55195474 7274.8389872
 7274.99772005]"
210,708016_2024-04-29_B-83,MOp,True,"[  33.5551623    34.21509362   34.35285986 ... 7251.89289069 7272.79679344
 7273.91405669]"
211,708016_2024-04-29_B-85,SSp,True,"[  19.39863892   19.52130521   19.58490502 ... 7274.97302012 7275.02011998
 7275.14858625]"
212,708016_2024-04-29_B-88,MOp,True,"[  30.8418706    33.44939596   49.87774572 ... 7271.86792962 7272.39459467
 7274.33752207]"
213,708016_2024-04-29_B-90,MOp,True,"[  19.67007142   19.9407706    20.37683593 ... 7274.14938931 7274.22298908
 7274.24492235]"
214,708016_2024-04-29_B-91,MOp,True,"[  19.45823874   19.54067182   19.63080488 ... 7274.91315364 7274.99505339
 7275.08228646]"
215,708016_2024-04-29_B-92,MOp,True,"[  19.42617217   19.49437196   19.6009383  ... 7274.60985457 7274.80862063
 7275.02301997]"
216,708016_2024-04-29_B-95,SSp,True,"[  27.20788171   30.44550514   33.43562933 ... 7267.11937747 7273.00765947
 7274.50018823]"
217,708016_2024-04-29_B-96,MOp,True,"[  22.75192867   22.91802816   23.62035934 ... 7274.53128814 7275.04048658
 7275.13165297]"
218,708016_2024-04-29_B-97,MOp,True,"[  19.49973861   19.86713749   20.27166958 ... 7274.80952062 7274.89065371
 7274.90795365]"
219,708016_2024-04-29_B-98,MOp,True,"[  21.90919791   50.89330928   70.63741558   81.40614932  112.05312228
  145.32862053  168.22445052  200.95798376  207.64599665  214.8669079
  237.43963888  246.20571208  261.91329738  302.94690524  307.51949126
  327.61429648  329.11912522  348.09856718  369.54636827  397.1929504
  414.57269726  419.29608281  424.09266815  424.31726746  439.89881982
  442.02341332  473.68044986  504.73722156  515.32778918  531.65703925
  548.68735384  548.90561984  556.19173089  570.27528783  592.68378598
  597.99333641  611.28246244  624.04539008  641.71910271  642.64303322
  718.92183331  722.16899005  752.96402922  761.13850423  784.01663427
  784.03603421  791.69031081  795.45006598  795.46626593  801.33848131
  802.43344462  803.27574205  816.70310099  826.55517087  837.87563625
  840.91909361  868.49764262  886.06928889  926.01880007  943.4087469
  943.92774531  944.79624265  944.9231756   981.74209635  984.88062009
 1027.73295572 1031.95657614 1034.16326939 1070.37785866 1075.53937621
 1088.76446911 1093.17285563 1099.31893683 1109.64197194 1109.73640498
 1110.84510159 1161.3492805  1162.97307553 1178.02312951 1209.22390078
 1211.75775969 1231.19566693 1247.93514907 1259.24878115 1289.63118825
 1332.11565834 1333.85981967 1369.00431221 1375.09742692 1380.90157583
 1397.34489222 1424.63440878 1439.61066299 1446.13397637 1472.45162923
 1480.12540577 1539.04799227 1561.04452501 1566.10600953 1567.17063961
 1623.39613436 1636.05106233 1637.87789007 1647.02642877 1667.58539924
 1669.58632645 1674.7801439  1687.04383974 1693.99808514 1705.98181517
 1731.74006974 1735.33755874 1801.09825766 1813.17815406 1828.65464007
 1878.41598791 1911.07035473 1915.26020859 1922.04678783 1968.48157918
 2011.32661484 2074.46778844 2091.66640252 2119.06298542 2125.36183282
 2130.64248334 2158.55519799 2205.15862216 2207.45154848 2211.32380331
 2234.7873649  2265.88116982 2271.55265248 2301.9593595  2334.19466094
 2348.25831794 2355.83986142 2368.69495545 2385.02617218 2591.09570874
 2603.94773611 2738.28545868 2753.62131178 2758.8613291  2779.4515328
 2804.76178875 2838.37648596 2858.22125862 2886.29883943 2888.80133178
 2890.94252523 2893.76374994 2908.40193851 2951.13137452 2966.46426097
 3034.80105202 3053.8721937  3074.86176286 3111.03361892 3203.47933625
 3234.98997323 3275.45861616 3307.34425199 3376.18347484 3384.25001684
 3405.80725092 3419.84437467 3443.12267015 3486.33580469 3496.21807447
 3500.63372764 3501.57722475 3542.3772     3559.84444659 3590.16922053
 3643.20792502 3657.1442824  3685.18389667 3696.93812739 3699.22002042
 3704.65137047 3705.67240069 3729.04959587 3740.15136193 3799.35244757
 3806.58752545 3869.99413157 3892.8678283  3898.72527705 3925.46439529
 3927.21718993 3951.9739809  3975.47057572 3993.77268642 4017.16054824
 4036.11132363 4047.63852172 4063.10707442 4077.73209637 4089.12232821
 4100.88289225 4102.40512092 4105.20791235 4105.70581083 4112.75308928
 4123.89568855 4147.94568167 4156.33768935 4156.55752201 4205.60310537
 4206.14347039 4211.60382036 4226.56770794 4228.52396862 4245.50685003
 4246.5067803  4268.03248115 4348.22350262 4370.335235   4386.88561773
 4403.3035342  4403.58496667 4416.67555998 4419.57898443 4438.33516041
 4456.13537265 4464.51991368 4482.46399215 4502.52289748 4516.30872199
 4531.44057572 4535.91586204 4538.35062126 4547.04542801 4547.32582715
 4548.87722241 4555.07787011 4559.54902311 4559.79802235 4564.01617612
 4590.36652888 4637.96551667 4643.23916721 4670.20805141 4684.66064055
 4691.60925264 4703.07318425 4715.21264714 4724.43358561 4736.06281671
 4736.23681618 4738.55374243 4738.6400755  4742.01789851 4754.10552821
 4770.53297798 4800.71635236 4803.52374377 4804.5269407  4811.50011938
 4817.10243559 4821.93308748 4835.92541136 4843.68995429 4871.60450227
 4879.23091228 4879.69931085 4883.59289894 4903.86870361 4936.99366899
 4945.30051026 4948.44136732 4950.8256267  4952.59772128 4954.46428224
 4956.90970809 4976.41901511 4991.08150361 5014.91959738 5022.64727375
 5024.78773388 5047.59233081 5047.9992629  5055.18784092 5056.84103587
 5081.98399232 5081.99685895 5081.99922561 5088.81430477 5113.08283056
 5121.39013849 5122.80263418 5124.8780945  5135.59036174 5142.57327372
 5154.59833695 5173.97934436 5215.34981786 5221.66179856 5226.14605151
 5227.0671487  5231.52883505 5239.7665432  5240.10804216 5240.92647299
 5251.49160735 5280.92295069 5281.24628303 5284.34447356 5292.812681
 5299.22339473 5317.44353902 5332.87202518 5336.34121457 5338.81317368
 5355.8974881  5365.61409173 5368.99878138 5381.57324293 5403.06357722
 5420.01059207 5437.79947101 5486.75185466 5499.24318313 5500.6353122
 5514.84976874 5552.3629207  5568.5635045  5602.03663548 5609.39221299
 5620.26977973 5622.35307336 5625.90099584 5666.80147078 5680.41652915
 5689.77113388 5695.2278172  5707.33844683 5711.55746727 5718.68511214
 5730.63927559 5748.52565423 5772.52791417 5778.14036367 5787.44800188
 5802.66428869 5802.78492165 5806.36081072 5807.92113928 5828.70124241
 5840.92323837 5846.07268929 5846.4505548  5848.65844805 5859.20528247
 5863.37580305 5863.68496877 5868.55962053 5874.63330196 5891.70824975
 5895.57930458 5902.40281705 5915.46034379 5926.01794484 5928.12900505
 5948.24054356 5982.47853887 5983.01423723 6033.3117501  6038.26580162
 6059.22890419 6075.53158767 6081.77603524 6096.45932368 6096.63188982
 6097.68311994 6103.91746754 6103.94380079 6105.07483067 6122.95364267
 6142.91978162 6147.46843437 6152.55881881 6193.80475936 6193.84399257
 6194.36189099 6243.28060808 6247.3267957  6248.24799289 6248.26122618
 6264.12737767 6272.50465205 6272.97681727 6278.4740338  6278.70139977
 6286.51620921 6288.55726963 6294.91088354 6295.91841379 6332.99646708
 6337.69108606 6339.60591354 6340.44921096 6347.19142368 6347.29739002
 6369.66532163 6371.82468169 6375.97850232 6377.71166369 6391.24768897
 6394.76841154 6395.38277632 6397.88190202 6411.65209324 6411.92122575
 6413.52438752 6429.41213894 6441.27150268 6441.41006892 6454.41142916
 6458.56868312 6458.60644967 6458.72258265 6470.80124572 6474.12373556
 6474.27520176 6476.13226275 6502.02518358 6512.42541844 6513.84838076
 6524.45208167 6531.28372744 6531.58662652 6541.10689741 6549.33397225
 6552.1311637  6552.43186278 6563.43352914 6566.62775271 6571.64623736
 6574.59006169 6576.25358994 6599.41275246 6607.08756232 6607.12522888
 6607.6854605  6607.82082675 6608.7966571  6610.32905241 6610.41568548
 6619.82952336 6623.58587854 6660.77919815 6662.74425881 6674.00089106
 6681.00083632 6681.18946908 6681.75180069 6682.00486658 6690.89630606
 6694.50509503 6695.14155975 6695.2441261  6695.74042458 6697.07398717
 6699.63777933 6703.17340185 6703.30060147 6706.05479304 6706.12102618
 6706.29119232 6716.16306214 6717.08565932 6717.5708245  6717.75879059
 6728.23019191 6728.46322453 6730.76351749 6732.18011316 6733.72424177
 6736.96943185 6744.28737614 6744.42420906 6750.36552422 6755.14104295
 6755.34787565 6757.24250319 6764.12548215 6764.56194748 6777.33447509
 6779.48156853 6783.88972171 6784.03478794 6797.19004771 6801.0097027
 6803.19626268 6803.23069591 6807.99441468 6816.7514879  6821.05244141
 6822.98956882 6828.15985302 6831.65184234 6832.53517297 6835.22399808
 6837.89455658 6839.06121968 6847.34126103 6847.34576102 6850.19121898
 6850.19981896 6856.99856484 6870.78552268 6872.46795087 6881.17485758
 6882.46528697 6883.07245178 6888.41396878 6897.27760834 6898.25927201
 6898.73570388 6899.18143585 6900.60033151 6902.09326028 6921.15273534
 6922.15673227 6922.25333197 6922.46529799 6927.17478359 6927.26594998
 6930.18870771 6938.38801597 6943.79013278 6944.03863202 6956.63176019
 6957.17305853 6973.89157408 6974.95087084 6975.25443658 6977.95449499
 6981.8841163  6988.4709295  6989.51319298 6989.57529279 7004.6361134
 7009.31056578 7015.52704677 7019.53176786 7023.08385699 7024.52188593
 7030.66430048 7032.28262887 7042.4757977  7043.23499538 7060.64457548
 7065.0181621  7101.47961728 7101.90168266 7111.69438605 7113.24914796
 7117.02780307 7117.06630296 7121.22172358 7137.71450649 7141.6793277
 7158.63550918 7164.83052357 7167.56291522 7176.30682182 7178.12898291
 7178.56874823 7180.37050939 7181.59470565 7181.61257226 7183.02606794
 7183.21413403 7183.33103367 7185.29716099 7186.85278957 7187.07618889
 7188.94051652 7196.25839414 7197.08549161 7205.73723183 7206.3661299
 7219.2635238  7219.27215711 7220.33025387 7220.56195316 7223.91057626
 7235.61030715 7237.58713444 7242.79541851 7243.17451735 7244.20184755
 7254.48724943 7254.77044856 7255.55314617 7263.04462326 7267.8729085
 7269.77863601]"
220,708016_2024-04-29_B-100,SSp,True,"[  20.01180371   20.02157035   20.20336979 ... 7273.55259113 7274.52175484
 7274.89955368]"
221,708016_2024-04-29_B-102,SSp,True,"[  24.48169004   26.90924929   29.68210748 ... 7273.3133252  7273.85832353
 7273.92215667]"
